job_id,workload,node_id,ttft_ms,decode_ms,tool_latency_ms,total_ms
planner_worker_tool_job_185,planner_worker_tool,planner_worker_tool_job_185_planner_aggregate,37.6936,53.34,0.0,91.0336
planner_worker_tool_job_185,planner_worker_tool,planner_worker_tool_job_185_final,29.190304,26.459999999999997,0.0,55.650304
planner_worker_tool_job_186,planner_worker_tool,planner_worker_tool_job_186_planner,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_186,planner_worker_tool,planner_worker_tool_job_186_worker_0_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_186,planner_worker_tool,planner_worker_tool_job_186_worker_1_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_186,planner_worker_tool,planner_worker_tool_job_186_worker_2_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_186,planner_worker_tool,planner_worker_tool_job_186_worker_3_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_186,planner_worker_tool,planner_worker_tool_job_186_worker_0_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_186,planner_worker_tool,planner_worker_tool_job_186_worker_1_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_186,planner_worker_tool,planner_worker_tool_job_186_worker_2_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_186,planner_worker_tool,planner_worker_tool_job_186_worker_3_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_186,planner_worker_tool,planner_worker_tool_job_186_worker_0_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_186,planner_worker_tool,planner_worker_tool_job_186_worker_1_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_186,planner_worker_tool,planner_worker_tool_job_186_worker_2_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_186,planner_worker_tool,planner_worker_tool_job_186_worker_3_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_186,planner_worker_tool,planner_worker_tool_job_186_planner_aggregate,37.6936,53.34,0.0,91.0336
planner_worker_tool_job_186,planner_worker_tool,planner_worker_tool_job_186_final,29.190304,26.459999999999997,0.0,55.650304
planner_worker_tool_job_187,planner_worker_tool,planner_worker_tool_job_187_planner,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_187,planner_worker_tool,planner_worker_tool_job_187_worker_0_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_187,planner_worker_tool,planner_worker_tool_job_187_worker_1_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_187,planner_worker_tool,planner_worker_tool_job_187_worker_2_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_187,planner_worker_tool,planner_worker_tool_job_187_worker_3_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_187,planner_worker_tool,planner_worker_tool_job_187_worker_0_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_187,planner_worker_tool,planner_worker_tool_job_187_worker_1_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_187,planner_worker_tool,planner_worker_tool_job_187_worker_2_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_187,planner_worker_tool,planner_worker_tool_job_187_worker_3_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_187,planner_worker_tool,planner_worker_tool_job_187_worker_0_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_187,planner_worker_tool,planner_worker_tool_job_187_worker_1_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_187,planner_worker_tool,planner_worker_tool_job_187_worker_2_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_187,planner_worker_tool,planner_worker_tool_job_187_worker_3_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_187,planner_worker_tool,planner_worker_tool_job_187_planner_aggregate,37.6936,53.34,0.0,91.0336
planner_worker_tool_job_187,planner_worker_tool,planner_worker_tool_job_187_final,29.190304,26.459999999999997,0.0,55.650304
planner_worker_tool_job_188,planner_worker_tool,planner_worker_tool_job_188_planner,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_188,planner_worker_tool,planner_worker_tool_job_188_worker_0_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_188,planner_worker_tool,planner_worker_tool_job_188_worker_1_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_188,planner_worker_tool,planner_worker_tool_job_188_worker_2_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_188,planner_worker_tool,planner_worker_tool_job_188_worker_3_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_188,planner_worker_tool,planner_worker_tool_job_188_worker_0_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_188,planner_worker_tool,planner_worker_tool_job_188_worker_1_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_188,planner_worker_tool,planner_worker_tool_job_188_worker_2_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_188,planner_worker_tool,planner_worker_tool_job_188_worker_3_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_188,planner_worker_tool,planner_worker_tool_job_188_worker_0_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_188,planner_worker_tool,planner_worker_tool_job_188_worker_1_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_188,planner_worker_tool,planner_worker_tool_job_188_worker_2_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_188,planner_worker_tool,planner_worker_tool_job_188_worker_3_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_188,planner_worker_tool,planner_worker_tool_job_188_planner_aggregate,37.6936,53.34,0.0,91.0336
planner_worker_tool_job_188,planner_worker_tool,planner_worker_tool_job_188_final,29.190304,26.459999999999997,0.0,55.650304
planner_worker_tool_job_189,planner_worker_tool,planner_worker_tool_job_189_planner,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_189,planner_worker_tool,planner_worker_tool_job_189_worker_0_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_189,planner_worker_tool,planner_worker_tool_job_189_worker_1_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_189,planner_worker_tool,planner_worker_tool_job_189_worker_2_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_189,planner_worker_tool,planner_worker_tool_job_189_worker_3_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_189,planner_worker_tool,planner_worker_tool_job_189_worker_0_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_189,planner_worker_tool,planner_worker_tool_job_189_worker_1_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_189,planner_worker_tool,planner_worker_tool_job_189_worker_2_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_189,planner_worker_tool,planner_worker_tool_job_189_worker_3_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_189,planner_worker_tool,planner_worker_tool_job_189_worker_0_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_189,planner_worker_tool,planner_worker_tool_job_189_worker_1_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_189,planner_worker_tool,planner_worker_tool_job_189_worker_2_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_189,planner_worker_tool,planner_worker_tool_job_189_worker_3_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_189,planner_worker_tool,planner_worker_tool_job_189_planner_aggregate,37.6936,53.34,0.0,91.0336
planner_worker_tool_job_189,planner_worker_tool,planner_worker_tool_job_189_final,29.190304,26.459999999999997,0.0,55.650304
planner_worker_tool_job_190,planner_worker_tool,planner_worker_tool_job_190_planner,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_190,planner_worker_tool,planner_worker_tool_job_190_worker_0_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_190,planner_worker_tool,planner_worker_tool_job_190_worker_1_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_190,planner_worker_tool,planner_worker_tool_job_190_worker_2_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_190,planner_worker_tool,planner_worker_tool_job_190_worker_3_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_190,planner_worker_tool,planner_worker_tool_job_190_worker_0_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_190,planner_worker_tool,planner_worker_tool_job_190_worker_1_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_190,planner_worker_tool,planner_worker_tool_job_190_worker_2_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_190,planner_worker_tool,planner_worker_tool_job_190_worker_3_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_190,planner_worker_tool,planner_worker_tool_job_190_worker_0_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_190,planner_worker_tool,planner_worker_tool_job_190_worker_1_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_190,planner_worker_tool,planner_worker_tool_job_190_worker_2_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_190,planner_worker_tool,planner_worker_tool_job_190_worker_3_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_190,planner_worker_tool,planner_worker_tool_job_190_planner_aggregate,37.6936,53.34,0.0,91.0336
planner_worker_tool_job_190,planner_worker_tool,planner_worker_tool_job_190_final,29.190304,26.459999999999997,0.0,55.650304
planner_worker_tool_job_191,planner_worker_tool,planner_worker_tool_job_191_planner,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_191,planner_worker_tool,planner_worker_tool_job_191_worker_0_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_191,planner_worker_tool,planner_worker_tool_job_191_worker_1_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_191,planner_worker_tool,planner_worker_tool_job_191_worker_2_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_191,planner_worker_tool,planner_worker_tool_job_191_worker_3_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_191,planner_worker_tool,planner_worker_tool_job_191_worker_0_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_191,planner_worker_tool,planner_worker_tool_job_191_worker_1_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_191,planner_worker_tool,planner_worker_tool_job_191_worker_2_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_191,planner_worker_tool,planner_worker_tool_job_191_worker_3_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_191,planner_worker_tool,planner_worker_tool_job_191_worker_0_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_191,planner_worker_tool,planner_worker_tool_job_191_worker_1_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_191,planner_worker_tool,planner_worker_tool_job_191_worker_2_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_191,planner_worker_tool,planner_worker_tool_job_191_worker_3_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_191,planner_worker_tool,planner_worker_tool_job_191_planner_aggregate,37.6936,53.34,0.0,91.0336
planner_worker_tool_job_191,planner_worker_tool,planner_worker_tool_job_191_final,29.190304,26.459999999999997,0.0,55.650304
planner_worker_tool_job_192,planner_worker_tool,planner_worker_tool_job_192_planner,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_192,planner_worker_tool,planner_worker_tool_job_192_worker_0_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_192,planner_worker_tool,planner_worker_tool_job_192_worker_1_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_192,planner_worker_tool,planner_worker_tool_job_192_worker_2_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_192,planner_worker_tool,planner_worker_tool_job_192_worker_3_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_192,planner_worker_tool,planner_worker_tool_job_192_worker_0_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_192,planner_worker_tool,planner_worker_tool_job_192_worker_1_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_192,planner_worker_tool,planner_worker_tool_job_192_worker_2_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_192,planner_worker_tool,planner_worker_tool_job_192_worker_3_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_192,planner_worker_tool,planner_worker_tool_job_192_worker_0_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_192,planner_worker_tool,planner_worker_tool_job_192_worker_1_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_192,planner_worker_tool,planner_worker_tool_job_192_worker_2_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_192,planner_worker_tool,planner_worker_tool_job_192_worker_3_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_192,planner_worker_tool,planner_worker_tool_job_192_planner_aggregate,37.6936,53.34,0.0,91.0336
planner_worker_tool_job_192,planner_worker_tool,planner_worker_tool_job_192_final,29.190304,26.459999999999997,0.0,55.650304
planner_worker_tool_job_193,planner_worker_tool,planner_worker_tool_job_193_planner,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_193,planner_worker_tool,planner_worker_tool_job_193_worker_0_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_193,planner_worker_tool,planner_worker_tool_job_193_worker_1_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_193,planner_worker_tool,planner_worker_tool_job_193_worker_2_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_193,planner_worker_tool,planner_worker_tool_job_193_worker_3_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_193,planner_worker_tool,planner_worker_tool_job_193_worker_0_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_193,planner_worker_tool,planner_worker_tool_job_193_worker_1_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_193,planner_worker_tool,planner_worker_tool_job_193_worker_2_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_193,planner_worker_tool,planner_worker_tool_job_193_worker_3_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_193,planner_worker_tool,planner_worker_tool_job_193_worker_0_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_193,planner_worker_tool,planner_worker_tool_job_193_worker_1_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_193,planner_worker_tool,planner_worker_tool_job_193_worker_2_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_193,planner_worker_tool,planner_worker_tool_job_193_worker_3_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_193,planner_worker_tool,planner_worker_tool_job_193_planner_aggregate,37.6936,53.34,0.0,91.0336
planner_worker_tool_job_193,planner_worker_tool,planner_worker_tool_job_193_final,29.190304,26.459999999999997,0.0,55.650304
planner_worker_tool_job_194,planner_worker_tool,planner_worker_tool_job_194_planner,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_194,planner_worker_tool,planner_worker_tool_job_194_worker_0_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_194,planner_worker_tool,planner_worker_tool_job_194_worker_1_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_194,planner_worker_tool,planner_worker_tool_job_194_worker_2_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_194,planner_worker_tool,planner_worker_tool_job_194_worker_3_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_194,planner_worker_tool,planner_worker_tool_job_194_worker_0_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_194,planner_worker_tool,planner_worker_tool_job_194_worker_1_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_194,planner_worker_tool,planner_worker_tool_job_194_worker_2_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_194,planner_worker_tool,planner_worker_tool_job_194_worker_3_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_194,planner_worker_tool,planner_worker_tool_job_194_worker_0_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_194,planner_worker_tool,planner_worker_tool_job_194_worker_1_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_194,planner_worker_tool,planner_worker_tool_job_194_worker_2_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_194,planner_worker_tool,planner_worker_tool_job_194_worker_3_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_194,planner_worker_tool,planner_worker_tool_job_194_planner_aggregate,37.6936,53.34,0.0,91.0336
planner_worker_tool_job_194,planner_worker_tool,planner_worker_tool_job_194_final,29.190304,26.459999999999997,0.0,55.650304
planner_worker_tool_job_195,planner_worker_tool,planner_worker_tool_job_195_planner,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_195,planner_worker_tool,planner_worker_tool_job_195_worker_0_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_195,planner_worker_tool,planner_worker_tool_job_195_worker_1_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_195,planner_worker_tool,planner_worker_tool_job_195_worker_2_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_195,planner_worker_tool,planner_worker_tool_job_195_worker_3_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_195,planner_worker_tool,planner_worker_tool_job_195_worker_0_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_195,planner_worker_tool,planner_worker_tool_job_195_worker_1_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_195,planner_worker_tool,planner_worker_tool_job_195_worker_2_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_195,planner_worker_tool,planner_worker_tool_job_195_worker_3_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_195,planner_worker_tool,planner_worker_tool_job_195_worker_0_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_195,planner_worker_tool,planner_worker_tool_job_195_worker_1_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_195,planner_worker_tool,planner_worker_tool_job_195_worker_2_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_195,planner_worker_tool,planner_worker_tool_job_195_worker_3_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_195,planner_worker_tool,planner_worker_tool_job_195_planner_aggregate,37.6936,53.34,0.0,91.0336
planner_worker_tool_job_195,planner_worker_tool,planner_worker_tool_job_195_final,29.190304,26.459999999999997,0.0,55.650304
planner_worker_tool_job_196,planner_worker_tool,planner_worker_tool_job_196_planner,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_196,planner_worker_tool,planner_worker_tool_job_196_worker_0_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_196,planner_worker_tool,planner_worker_tool_job_196_worker_1_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_196,planner_worker_tool,planner_worker_tool_job_196_worker_2_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_196,planner_worker_tool,planner_worker_tool_job_196_worker_3_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_196,planner_worker_tool,planner_worker_tool_job_196_worker_0_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_196,planner_worker_tool,planner_worker_tool_job_196_worker_1_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_196,planner_worker_tool,planner_worker_tool_job_196_worker_2_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_196,planner_worker_tool,planner_worker_tool_job_196_worker_3_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_196,planner_worker_tool,planner_worker_tool_job_196_worker_0_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_196,planner_worker_tool,planner_worker_tool_job_196_worker_1_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_196,planner_worker_tool,planner_worker_tool_job_196_worker_2_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_196,planner_worker_tool,planner_worker_tool_job_196_worker_3_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_196,planner_worker_tool,planner_worker_tool_job_196_planner_aggregate,37.6936,53.34,0.0,91.0336
planner_worker_tool_job_196,planner_worker_tool,planner_worker_tool_job_196_final,29.190304,26.459999999999997,0.0,55.650304
planner_worker_tool_job_197,planner_worker_tool,planner_worker_tool_job_197_planner,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_197,planner_worker_tool,planner_worker_tool_job_197_worker_0_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_197,planner_worker_tool,planner_worker_tool_job_197_worker_1_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_197,planner_worker_tool,planner_worker_tool_job_197_worker_2_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_197,planner_worker_tool,planner_worker_tool_job_197_worker_3_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_197,planner_worker_tool,planner_worker_tool_job_197_worker_0_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_197,planner_worker_tool,planner_worker_tool_job_197_worker_1_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_197,planner_worker_tool,planner_worker_tool_job_197_worker_2_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_197,planner_worker_tool,planner_worker_tool_job_197_worker_3_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_197,planner_worker_tool,planner_worker_tool_job_197_worker_0_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_197,planner_worker_tool,planner_worker_tool_job_197_worker_1_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_197,planner_worker_tool,planner_worker_tool_job_197_worker_2_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_197,planner_worker_tool,planner_worker_tool_job_197_worker_3_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_197,planner_worker_tool,planner_worker_tool_job_197_planner_aggregate,37.6936,53.34,0.0,91.0336
planner_worker_tool_job_197,planner_worker_tool,planner_worker_tool_job_197_final,29.190304,26.459999999999997,0.0,55.650304
planner_worker_tool_job_198,planner_worker_tool,planner_worker_tool_job_198_planner,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_198,planner_worker_tool,planner_worker_tool_job_198_worker_0_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_198,planner_worker_tool,planner_worker_tool_job_198_worker_1_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_198,planner_worker_tool,planner_worker_tool_job_198_worker_2_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_198,planner_worker_tool,planner_worker_tool_job_198_worker_3_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_198,planner_worker_tool,planner_worker_tool_job_198_worker_0_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_198,planner_worker_tool,planner_worker_tool_job_198_worker_1_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_198,planner_worker_tool,planner_worker_tool_job_198_worker_2_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_198,planner_worker_tool,planner_worker_tool_job_198_worker_3_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_198,planner_worker_tool,planner_worker_tool_job_198_worker_0_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_198,planner_worker_tool,planner_worker_tool_job_198_worker_1_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_198,planner_worker_tool,planner_worker_tool_job_198_worker_2_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_198,planner_worker_tool,planner_worker_tool_job_198_worker_3_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_198,planner_worker_tool,planner_worker_tool_job_198_planner_aggregate,37.6936,53.34,0.0,91.0336
planner_worker_tool_job_198,planner_worker_tool,planner_worker_tool_job_198_final,29.190304,26.459999999999997,0.0,55.650304
planner_worker_tool_job_199,planner_worker_tool,planner_worker_tool_job_199_planner,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_199,planner_worker_tool,planner_worker_tool_job_199_worker_0_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_199,planner_worker_tool,planner_worker_tool_job_199_worker_1_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_199,planner_worker_tool,planner_worker_tool_job_199_worker_2_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_199,planner_worker_tool,planner_worker_tool_job_199_worker_3_start,29.190304,53.34,0.0,82.530304
planner_worker_tool_job_199,planner_worker_tool,planner_worker_tool_job_199_worker_0_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_199,planner_worker_tool,planner_worker_tool_job_199_worker_1_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_199,planner_worker_tool,planner_worker_tool_job_199_worker_2_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_199,planner_worker_tool,planner_worker_tool_job_199_worker_3_tool_0,0.0,1000.0,1000.0,1000.0
planner_worker_tool_job_199,planner_worker_tool,planner_worker_tool_job_199_worker_0_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_199,planner_worker_tool,planner_worker_tool_job_199_worker_1_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_199,planner_worker_tool,planner_worker_tool_job_199_worker_2_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_199,planner_worker_tool,planner_worker_tool_job_199_worker_3_after_tool_0,30.224544,53.339999999999996,0.0,83.564544
planner_worker_tool_job_199,planner_worker_tool,planner_worker_tool_job_199_planner_aggregate,37.6936,53.34,0.0,91.0336
planner_worker_tool_job_199,planner_worker_tool,planner_worker_tool_job_199_final,29.190304,26.459999999999997,0.0,55.650304
swe_like_job_0,swe_like,swe_like_job_0_planner,29.190304,53.34,0.0,82.530304
swe_like_job_0,swe_like,swe_like_job_0_reader_0,29.190304,53.34,0.0,82.530304
swe_like_job_0,swe_like,swe_like_job_0_reader_1,29.190304,53.34,0.0,82.530304
swe_like_job_0,swe_like,swe_like_job_0_reader_2,29.190304,53.34,0.0,82.530304
swe_like_job_0,swe_like,swe_like_job_0_reader_3,29.190304,53.34,0.0,82.530304
swe_like_job_0,swe_like,swe_like_job_0_patch_proposer,37.6936,107.1,0.0,144.7936
swe_like_job_0,swe_like,swe_like_job_0_reviewer,29.190304,26.459999999999997,0.0,55.650304
swe_like_job_0,swe_like,swe_like_job_0_final_patch_summary,29.190304,26.459999999999997,0.0,55.650304
swe_like_job_1,swe_like,swe_like_job_1_planner,29.190304,53.34,0.0,82.530304
swe_like_job_1,swe_like,swe_like_job_1_reader_0,29.190304,53.34,0.0,82.530304
swe_like_job_1,swe_like,swe_like_job_1_reader_1,29.190304,53.34,0.0,82.530304
swe_like_job_1,swe_like,swe_like_job_1_reader_2,29.190304,53.34,0.0,82.530304
