baseline,job_id,workload,job_completion_time_ms,p50_latency_ms,p90_latency_ms,p99_latency_ms,goodput_jobs_per_s,naive_kv_bytes,kv_bytes_total,kv_saving_ratio,kv_duplication_ratio,cache_hit_rate,sram_peak_occupancy_bytes,sram_overflow_bytes,prefill_ms_total,decode_ms_total,communication_time_ms,queue_wait_ms_total,prefill_utilization,decode_utilization,energy_estimated_j,energy_per_job_j,mesh_total_traffic_bytes,mesh_avg_link_load_bytes,mesh_max_link_load_bytes,mesh_hotspot_ratio
kvflow_like,moa_job_132,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_133,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_134,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_135,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_136,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_137,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_138,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_139,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_140,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_141,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_142,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_143,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_144,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_145,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_146,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_147,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_148,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_149,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_150,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_151,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_152,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_153,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_154,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_155,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_156,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_157,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_158,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_159,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_160,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_161,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_162,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_163,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_164,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_165,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_166,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_167,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_168,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_169,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_170,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_171,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_172,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_173,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_174,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_175,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_176,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_177,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_178,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_179,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_180,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_181,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_182,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_183,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_184,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_185,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_186,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_187,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_188,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_189,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_190,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_191,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_192,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_193,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_194,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_195,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_196,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_197,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_198,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,moa_job_199,moa,72.5829429824,27.382460752,27.728867361279995,28.967291154688,13.777341602730013,2751463424.0,1543503872.0,0.4390243902439024,1.7826086956521738,0.8888888888888888,1543503872.0,0.0,43.144750960639996,190.3356,0.02188608,0.0,0.5944199723494511,1.0,0.0086824675328,0.0086824675328,1291264.0,161408.0,270336.0,1.6748612212529739
kvflow_like,planner_worker_tool_job_0,planner_worker_tool,1124.10754975744,26.393850698879987,1000.00113792,1000.00113792,0.8895945945881958,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,0.9090909090909091,1702887424.0,0.0,4046.90789973632,235.14120000000003,0.015141440000000003,0.0,1.0,0.2091803404849819,0.0097644676096,0.0097644676096,639488.0,45677.71428571428,69632.0,1.5244195356285029
kvflow_like,planner_worker_tool_job_1,planner_worker_tool,1124.10754975744,26.393850698879987,1000.00113792,1000.00113792,0.8895945945881958,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,0.9090909090909091,1702887424.0,0.0,4046.90789973632,235.14120000000003,0.015141440000000003,0.0,1.0,0.2091803404849819,0.0097644676096,0.0097644676096,639488.0,45677.71428571428,69632.0,1.5244195356285029
kvflow_like,planner_worker_tool_job_2,planner_worker_tool,1124.10754975744,26.393850698879987,1000.00113792,1000.00113792,0.8895945945881958,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,0.9090909090909091,1702887424.0,0.0,4046.90789973632,235.14120000000003,0.015141440000000003,0.0,1.0,0.2091803404849819,0.0097644676096,0.0097644676096,639488.0,45677.71428571428,69632.0,1.5244195356285029
kvflow_like,planner_worker_tool_job_3,planner_worker_tool,1124.10754975744,26.393850698879987,1000.00113792,1000.00113792,0.8895945945881958,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,0.9090909090909091,1702887424.0,0.0,4046.90789973632,235.14120000000003,0.015141440000000003,0.0,1.0,0.2091803404849819,0.0097644676096,0.0097644676096,639488.0,45677.71428571428,69632.0,1.5244195356285029
kvflow_like,planner_worker_tool_job_4,planner_worker_tool,1124.10754975744,26.393850698879987,1000.00113792,1000.00113792,0.8895945945881958,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,0.9090909090909091,1702887424.0,0.0,4046.90789973632,235.14120000000003,0.015141440000000003,0.0,1.0,0.2091803404849819,0.0097644676096,0.0097644676096,639488.0,45677.71428571428,69632.0,1.5244195356285029
kvflow_like,planner_worker_tool_job_5,planner_worker_tool,1124.10754975744,26.393850698879987,1000.00113792,1000.00113792,0.8895945945881958,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,0.9090909090909091,1702887424.0,0.0,4046.90789973632,235.14120000000003,0.015141440000000003,0.0,1.0,0.2091803404849819,0.0097644676096,0.0097644676096,639488.0,45677.71428571428,69632.0,1.5244195356285029
