trace_idx,state_id,state_type,tokens,left_step,right_step,reuse_distance,delayed,high_value,cross_agent
47,state_94736f6e3718018e14,assistant_delta,48,26,30,4,False,False,False
47,state_fa51acc15972abec74,edit_diff,23,26,30,4,False,False,False
48,state_f32b71e8b341a25a2d,system_prefix,17,4,8,4,False,False,False
48,state_f32b71e8b341a25a2d,system_prefix,17,8,12,4,False,False,False
48,state_f32b71e8b341a25a2d,system_prefix,17,12,16,4,False,False,False
48,state_f32b71e8b341a25a2d,system_prefix,17,16,20,4,False,False,False
48,state_f32b71e8b341a25a2d,system_prefix,17,20,22,2,False,False,False
48,state_f32b71e8b341a25a2d,system_prefix,17,22,26,4,False,False,False
48,state_f32b71e8b341a25a2d,system_prefix,17,26,30,4,False,False,False
48,state_33ecaa91ee1d08903d,task_prefix,21,4,8,4,False,False,False
48,state_33ecaa91ee1d08903d,task_prefix,21,8,12,4,False,False,False
48,state_33ecaa91ee1d08903d,task_prefix,21,12,16,4,False,False,False
48,state_33ecaa91ee1d08903d,task_prefix,21,16,20,4,False,False,False
48,state_33ecaa91ee1d08903d,task_prefix,21,20,22,2,False,False,False
48,state_33ecaa91ee1d08903d,task_prefix,21,22,26,4,False,False,False
48,state_33ecaa91ee1d08903d,task_prefix,21,26,30,4,False,False,False
48,state_369a1fa8a497c33426,agent_role,12,4,8,4,False,False,False
48,state_369a1fa8a497c33426,agent_role,12,8,12,4,False,False,False
48,state_369a1fa8a497c33426,agent_role,12,12,16,4,False,False,False
48,state_369a1fa8a497c33426,agent_role,12,16,20,4,False,False,False
48,state_369a1fa8a497c33426,agent_role,12,20,22,2,False,False,False
48,state_369a1fa8a497c33426,agent_role,12,22,26,4,False,False,False
48,state_369a1fa8a497c33426,agent_role,12,26,30,4,False,False,False
48,state_99491ae159d7a4902e,assistant_delta,48,8,12,4,False,False,False
48,state_99491ae159d7a4902e,assistant_delta,48,12,16,4,False,False,False
48,state_99491ae159d7a4902e,assistant_delta,48,16,20,4,False,False,False
48,state_5b63242de78cf693b4,assistant_delta,48,12,16,4,False,False,False
48,state_5b63242de78cf693b4,assistant_delta,48,16,20,4,False,False,False
48,state_5b63242de78cf693b4,assistant_delta,48,20,22,2,False,False,False
48,state_08bbbf1715f4b6e686,file_context,112,12,16,4,False,False,False
48,state_08bbbf1715f4b6e686,file_context,112,16,30,14,True,False,False
48,state_fc88ce926556a7f525,assistant_delta,48,16,20,4,False,False,False
48,state_fc88ce926556a7f525,assistant_delta,48,20,22,2,False,False,False
48,state_1007aa4c69b001dcb0,assistant_delta,48,20,22,2,False,False,False
48,state_1007aa4c69b001dcb0,assistant_delta,48,22,26,4,False,False,False
48,state_aeab0b868b862eddf0,test_failure_summary,162,20,22,2,False,True,False
48,state_aeab0b868b862eddf0,test_failure_summary,162,22,26,4,False,True,False
48,state_aeab0b868b862eddf0,test_failure_summary,162,26,30,4,False,True,False
48,state_29b49107478e6018fb,assistant_delta,48,22,26,4,False,False,False
48,state_6fc4569e5f814ee262,assistant_delta,48,26,30,4,False,False,False
48,state_f33a0550d9012a7ab4,edit_diff,39,26,30,4,False,False,False
49,state_60b5fdf67fd65b805f,system_prefix,17,4,8,4,False,False,False
49,state_60b5fdf67fd65b805f,system_prefix,17,8,12,4,False,False,False
49,state_60b5fdf67fd65b805f,system_prefix,17,12,16,4,False,False,False
49,state_60b5fdf67fd65b805f,system_prefix,17,16,20,4,False,False,False
49,state_60b5fdf67fd65b805f,system_prefix,17,20,22,2,False,False,False
49,state_60b5fdf67fd65b805f,system_prefix,17,22,26,4,False,False,False
49,state_60b5fdf67fd65b805f,system_prefix,17,26,30,4,False,False,False
49,state_3f2dfbf638dc85f63a,task_prefix,21,4,8,4,False,False,False
49,state_3f2dfbf638dc85f63a,task_prefix,21,8,12,4,False,False,False
49,state_3f2dfbf638dc85f63a,task_prefix,21,12,16,4,False,False,False
49,state_3f2dfbf638dc85f63a,task_prefix,21,16,20,4,False,False,False
49,state_3f2dfbf638dc85f63a,task_prefix,21,20,22,2,False,False,False
49,state_3f2dfbf638dc85f63a,task_prefix,21,22,26,4,False,False,False
49,state_3f2dfbf638dc85f63a,task_prefix,21,26,30,4,False,False,False
49,state_53df4e22bb8e8d2d45,agent_role,12,4,8,4,False,False,False
49,state_53df4e22bb8e8d2d45,agent_role,12,8,12,4,False,False,False
49,state_53df4e22bb8e8d2d45,agent_role,12,12,16,4,False,False,False
49,state_53df4e22bb8e8d2d45,agent_role,12,16,20,4,False,False,False
49,state_53df4e22bb8e8d2d45,agent_role,12,20,22,2,False,False,False
49,state_53df4e22bb8e8d2d45,agent_role,12,22,26,4,False,False,False
49,state_53df4e22bb8e8d2d45,agent_role,12,26,30,4,False,False,False
49,state_b85b4a40ea2c0b2c7e,assistant_delta,48,8,12,4,False,False,False
49,state_b85b4a40ea2c0b2c7e,assistant_delta,48,12,16,4,False,False,False
49,state_b85b4a40ea2c0b2c7e,assistant_delta,48,16,20,4,False,False,False
49,state_4c3c5d561d8d6ed02b,assistant_delta,48,12,16,4,False,False,False
49,state_4c3c5d561d8d6ed02b,assistant_delta,48,16,20,4,False,False,False
49,state_4c3c5d561d8d6ed02b,assistant_delta,48,20,22,2,False,False,False
49,state_540be03d1b72a862aa,file_context,114,12,16,4,False,False,False
49,state_540be03d1b72a862aa,file_context,114,16,30,14,True,False,False
49,state_c1df257e167c5a4bc6,assistant_delta,48,16,20,4,False,False,False
49,state_c1df257e167c5a4bc6,assistant_delta,48,20,22,2,False,False,False
49,state_d2539ea09038c9051b,assistant_delta,48,20,22,2,False,False,False
49,state_d2539ea09038c9051b,assistant_delta,48,22,26,4,False,False,False
49,state_40b84803edc3797279,test_failure_summary,161,20,22,2,False,True,False
49,state_40b84803edc3797279,test_failure_summary,161,22,26,4,False,True,False
49,state_40b84803edc3797279,test_failure_summary,161,26,30,4,False,True,False
49,state_eacc3dcb4f15b66da2,assistant_delta,48,22,26,4,False,False,False
49,state_e552b2a272d5ee45c8,assistant_delta,48,26,30,4,False,False,False
49,state_30bb757df4e696d815,edit_diff,34,26,30,4,False,False,False
50,state_8caa43cf7fdee0875b,system_prefix,17,4,8,4,False,False,False
50,state_8caa43cf7fdee0875b,system_prefix,17,8,12,4,False,False,False
50,state_8caa43cf7fdee0875b,system_prefix,17,12,16,4,False,False,False
50,state_8caa43cf7fdee0875b,system_prefix,17,16,20,4,False,False,False
50,state_8caa43cf7fdee0875b,system_prefix,17,20,22,2,False,False,False
50,state_8caa43cf7fdee0875b,system_prefix,17,22,26,4,False,False,False
50,state_8caa43cf7fdee0875b,system_prefix,17,26,30,4,False,False,False
50,state_98446fbd860910d83f,task_prefix,22,4,8,4,False,False,False
50,state_98446fbd860910d83f,task_prefix,22,8,12,4,False,False,False
50,state_98446fbd860910d83f,task_prefix,22,12,16,4,False,False,False
50,state_98446fbd860910d83f,task_prefix,22,16,20,4,False,False,False
50,state_98446fbd860910d83f,task_prefix,22,20,22,2,False,False,False
50,state_98446fbd860910d83f,task_prefix,22,22,26,4,False,False,False
50,state_98446fbd860910d83f,task_prefix,22,26,30,4,False,False,False
50,state_6ea4371269b5e7a202,agent_role,12,4,8,4,False,False,False
50,state_6ea4371269b5e7a202,agent_role,12,8,12,4,False,False,False
50,state_6ea4371269b5e7a202,agent_role,12,12,16,4,False,False,False
50,state_6ea4371269b5e7a202,agent_role,12,16,20,4,False,False,False
50,state_6ea4371269b5e7a202,agent_role,12,20,22,2,False,False,False
50,state_6ea4371269b5e7a202,agent_role,12,22,26,4,False,False,False
50,state_6ea4371269b5e7a202,agent_role,12,26,30,4,False,False,False
50,state_749926ede9e8345962,assistant_delta,48,8,12,4,False,False,False
50,state_749926ede9e8345962,assistant_delta,48,12,16,4,False,False,False
50,state_749926ede9e8345962,assistant_delta,48,16,20,4,False,False,False
50,state_8b1390f6e5fcceff28,assistant_delta,48,12,16,4,False,False,False
50,state_8b1390f6e5fcceff28,assistant_delta,48,16,20,4,False,False,False
50,state_8b1390f6e5fcceff28,assistant_delta,48,20,22,2,False,False,False
50,state_9eb8f3e4864f017922,file_context,94,12,16,4,False,False,False
50,state_9eb8f3e4864f017922,file_context,94,16,30,14,True,False,False
50,state_be84252e6c26dd67cc,assistant_delta,48,16,20,4,False,False,False
50,state_be84252e6c26dd67cc,assistant_delta,48,20,22,2,False,False,False
50,state_3e1094312e0d461d2d,assistant_delta,48,20,22,2,False,False,False
50,state_3e1094312e0d461d2d,assistant_delta,48,22,26,4,False,False,False
50,state_0c543eedd68f17e485,test_failure_summary,126,20,22,2,False,False,False
50,state_0c543eedd68f17e485,test_failure_summary,126,22,26,4,False,False,False
50,state_0c543eedd68f17e485,test_failure_summary,126,26,30,4,False,False,False
50,state_4892c1b29fa5d3e6f9,assistant_delta,48,22,26,4,False,False,False
50,state_5facb75b079a8e8146,assistant_delta,48,26,30,4,False,False,False
50,state_ba1e0b113640fd54cd,edit_diff,27,26,30,4,False,False,False
51,state_13a0216223af19c6e3,system_prefix,17,4,8,4,False,False,False
51,state_13a0216223af19c6e3,system_prefix,17,8,12,4,False,False,False
51,state_13a0216223af19c6e3,system_prefix,17,12,16,4,False,False,False
51,state_13a0216223af19c6e3,system_prefix,17,16,20,4,False,False,False
51,state_13a0216223af19c6e3,system_prefix,17,20,22,2,False,False,False
51,state_13a0216223af19c6e3,system_prefix,17,22,26,4,False,False,False
51,state_13a0216223af19c6e3,system_prefix,17,26,30,4,False,False,False
51,state_48a08168e46aa00550,task_prefix,21,4,8,4,False,False,False
51,state_48a08168e46aa00550,task_prefix,21,8,12,4,False,False,False
51,state_48a08168e46aa00550,task_prefix,21,12,16,4,False,False,False
51,state_48a08168e46aa00550,task_prefix,21,16,20,4,False,False,False
51,state_48a08168e46aa00550,task_prefix,21,20,22,2,False,False,False
51,state_48a08168e46aa00550,task_prefix,21,22,26,4,False,False,False
51,state_48a08168e46aa00550,task_prefix,21,26,30,4,False,False,False
51,state_c37786a6901b244eba,agent_role,12,4,8,4,False,False,False
51,state_c37786a6901b244eba,agent_role,12,8,12,4,False,False,False
51,state_c37786a6901b244eba,agent_role,12,12,16,4,False,False,False
51,state_c37786a6901b244eba,agent_role,12,16,20,4,False,False,False
51,state_c37786a6901b244eba,agent_role,12,20,22,2,False,False,False
51,state_c37786a6901b244eba,agent_role,12,22,26,4,False,False,False
51,state_c37786a6901b244eba,agent_role,12,26,30,4,False,False,False
51,state_bca2df9bd57d714920,assistant_delta,48,8,12,4,False,False,False
51,state_bca2df9bd57d714920,assistant_delta,48,12,16,4,False,False,False
51,state_bca2df9bd57d714920,assistant_delta,48,16,20,4,False,False,False
51,state_179be7d590f1181439,assistant_delta,48,12,16,4,False,False,False
51,state_179be7d590f1181439,assistant_delta,48,16,20,4,False,False,False
51,state_179be7d590f1181439,assistant_delta,48,20,22,2,False,False,False
51,state_7ed163ebf33e117e53,file_context,97,12,16,4,False,False,False
51,state_7ed163ebf33e117e53,file_context,97,16,30,14,True,False,False
51,state_b5cc0b235a87e42f83,assistant_delta,48,16,20,4,False,False,False
51,state_b5cc0b235a87e42f83,assistant_delta,48,20,22,2,False,False,False
51,state_c0e36d89981d7dee91,assistant_delta,48,20,22,2,False,False,False
51,state_c0e36d89981d7dee91,assistant_delta,48,22,26,4,False,False,False
51,state_9d6b0e5dbde0466ca2,test_failure_summary,154,20,22,2,False,True,False
51,state_9d6b0e5dbde0466ca2,test_failure_summary,154,22,26,4,False,True,False
51,state_9d6b0e5dbde0466ca2,test_failure_summary,154,26,30,4,False,True,False
51,state_91fb524d0d469dc1b2,assistant_delta,48,22,26,4,False,False,False
51,state_4904d9cde188e64239,assistant_delta,48,26,30,4,False,False,False
51,state_9b38de40440bce5018,edit_diff,30,26,30,4,False,False,False
